retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 11:17:46.220090,1212065923148009473,31/12/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,MiningFan,63749707,"#Nevada is ready to supply the demand for #lithium, #cobalt, #copper and many more #minerals. Read more via @Mining. https://t.co/OhfenplvO5",false,false,3,0,1,1,['false'],0.0,0,['false'],https://twitter.com/MiningFan/status/1212065923148009473,Nevada;lithium;cobalt;copper;minerals,mining,false,false,false,false,false
2022-08-16 11:17:46.220090,1211475031290609665,30/12/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,MiningNewsNet,468137229,Things still look tough for #lithium but the outlook for other #battery #metals is stronger https://t.co/dAAAm8Phpi,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MiningNewsNet/status/1211475031290609665,lithium;battery;metals,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1211294375688331264,29/12/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,ErnestScheyder,201753473,"Portugal delays #lithium tender for third time, aims for early 2020 https://t.co/pw3JKAOrQD",false,false,2,0,3,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1211294375688331264,lithium,false,Place,Portugal,false,false,false
2022-08-16 11:17:46.220090,1210938458224640000,28/12/2019,2019,(#lithium) lang:en,False,en,Sprinklr Publishing,SolvayGroup,323259257,Let's talk about #Lithium! One of the three elements synthesized during the #BigBang along with hydrogen and helium. Lithium is the lightest known #metal and is used in the manufacture of #aircraft and batteries. https://t.co/gFq4Rk2YTR,false,false,2,0,13,0,['photo'],0.0,0,['https://pbs.twimg.com/media/EM4eHDsWoAMHOZa.jpg'],https://twitter.com/SolvayGroup/status/1210938458224640000,Lithium;BigBang;metal;aircraft,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1210561472436326400,27/12/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,sdmoores,31112537,"Delays, delays, delays #lithium 

https://t.co/oid62sv6x2",false,false,10,4,50,3,['false'],0.0,0,['false'],https://twitter.com/sdmoores/status/1210561472436326400,lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1210274076834463744,26/12/2019,2019,(#lithium) lang:en,False,en,TweetDeck,theBAtimes,902617025629052935,"#LatinAmerica #Bolivia #Argentina #US #UnitedStates #Trump #Lithium #Interview

Former Bolivia president Evo Morales says he was forced from office by a United States-backed coup d'état aimed at gaining access to the country's vast lithium resources.

https://t.co/brMdU8Atyc",false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/theBAtimes/status/1210274076834463744,LatinAmerica;Bolivia;Argentina;US;UnitedStates;Trump;Lithium;Interview,false,Place;Person;Organization,Bolivia;Evo Morales;United States,false,false,false
2022-08-16 11:17:46.220090,1210219975790809088,26/12/2019,2019,(#lithium) lang:en,False,en,TweetDeck,theBAtimes,902617025629052935,"#LatinAmerica #Bolivia #Argentina #US #UnitedStates #Trump #Lithium #Interview

Former Bolivia president Evo Morales says he was forced from office by a United States-backed coup d'état aimed at gaining access to the country's vast lithium resources.

https://t.co/brMdU8iSGE",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/theBAtimes/status/1210219975790809088,LatinAmerica;Bolivia;Argentina;US;UnitedStates;Trump;Lithium;Interview,false,Place;Person;Organization,Bolivia;Evo Morales;United States,false,false,false
2022-08-16 11:17:46.220090,1210041685905989632,26/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,Revkin,11178672,"Whether or not there's merit to @evoespueblo's claim the Bolivian unrest forcing him from office was fueled by the US, the Alto Plano #lithium motherlode is clearly of profound interest in the Battery Age. A view in my 4/2020 book with @georgesteinmetz: https://t.co/sBTt27PkyP https://t.co/GZqAqD879K https://t.co/yc6V7xcSpI",false,false,2,0,5,0,"['photo', 'photo']",0.0,0,"['https://pbs.twimg.com/media/EMrufhjXYAET1jM.jpg', 'https://pbs.twimg.com/media/EMrufhjWoAEQFSt.jpg']",https://twitter.com/Revkin/status/1210041685905989632,lithium,evoespueblo;georgesteinmetz,Place,US,false,false,false
2022-08-16 11:17:46.220090,1209757510749446144,25/12/2019,2019,(#lithium) lang:en,False,en,TweetDeck,NST_Online,55186601,"#NSTworld ""That's why I'm absolutely convinced it's a coup against #lithium"" 

#Morales #US #Bolivia 
https://t.co/v9KFp5Ny5T",false,false,0,1,0,0,['false'],0.0,0,['false'],https://twitter.com/NST_Online/status/1209757510749446144,NSTworld;lithium;Morales;US;Bolivia,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1209458820860334081,24/12/2019,2019,(#lithium) lang:en,False,en,Sprout Social,WoodMackenzie,316383161,"Predictions for 2020 https://t.co/5rU2IHREMj
No 9.  The penny will drop that it isn’t just about #lithium &amp; #cobalt needed to feed the EV revolution, but the #aluminium #copper #lead #zinc #nickel to generate, transmit &amp; store low-carbon power, via @Ed_Crooks #EnergyPulse https://t.co/mvX6NEiM0r",false,false,1,0,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/EMjcYr8WsAMITlQ.jpg'],https://twitter.com/WoodMackenzie/status/1209458820860334081,lithium;cobalt;aluminium;copper;lead;zinc;nickel;EnergyPulse,Ed_Crooks,false,false,false,false,false
2022-08-16 11:17:46.220090,1209181761650905088,23/12/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,ErnestScheyder,201753473,"Quebec’s ⁦@Nemaska_Lithium⁩ seeks creditor protection amid industry supply woes

By ⁦@JeffALewis⁩ #lithium #quebec #mining #battery #ElectricVehicles  https://t.co/RNZLulEmTH",false,false,3,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1209181761650905088,lithium;quebec;mining;battery;ElectricVehicles,JeffALewis,Place,Quebec,false,false,false
2022-08-16 11:17:46.220090,1209141534727127040,23/12/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,ErnestScheyder,201753473,Bad news for Quebec’s nascent #lithium industry ... https://t.co/sBoAvGIqnI,false,false,0,1,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1209141534727127040,lithium,false,Place,Quebec,false,false,false
2022-08-16 11:17:46.220090,1209111391556292614,23/12/2019,2019,(#lithium) lang:en,False,en,IDTechEx,EV_Research,142325969,BioSolar Focused on Breakthrough Battery Technologies for EVs... https://t.co/45jJlS0Zk2 @BioSolar #BreakthroughBattery #EV #LiIon #ev #solar #lithium #energystorage,false,false,2,1,7,0,['false'],0.0,0,['false'],https://twitter.com/EV_Research/status/1209111391556292614,BreakthroughBattery;EV;LiIon;ev;solar;lithium;energystorage,BioSolar,false,false,false,false,false
2022-08-16 11:17:46.220090,1209081778515804160,23/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,dt_next,3991108098,"Contamination from lithium ion batteries might come from waste waters released at industrial sites, incineration systems, illegal landfills or storage of old batteries #Lithium 
https://t.co/2Cm6JKTt0l",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dt_next/status/1209081778515804160,Lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1208847185477021696,22/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,atulabhas,162959744,Need #Lithium and Other Metals? Time to Invest in #LatinAmerica by @pisackson goes back deep in time to the beginnings of the European adventures in this contintent to explain what is going on: https://t.co/BzTIUS1TIQ,false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/atulabhas/status/1208847185477021696,Lithium;LatinAmerica,pisackson,false,false,false,false,false
2022-08-16 11:17:46.220090,1208107809751089152,20/12/2019,2019,(#lithium) lang:en,False,en,Sprout Social,WoodMackenzie,316383161,"Predictions for 2020 via @Ed_Crooks #EnergyPulse https://t.co/5rU2IHREMj
No 9.  The penny will drop that it isn’t just about #lithium &amp; #cobalt needed to feed the EV revolution, but the #aluminium #copper #lead #zinc #nickel to generate, transmit &amp; store low-carbon power. https://t.co/oEtyoHbLda",false,false,2,0,6,1,['photo'],0.0,0,['https://pbs.twimg.com/media/EMQPpf-WsAA3CWm.jpg'],https://twitter.com/WoodMackenzie/status/1208107809751089152,EnergyPulse;lithium;cobalt;aluminium;copper;lead;zinc;nickel,Ed_Crooks,false,false,false,false,false
2022-08-16 11:17:46.220090,1208007621686501380,20/12/2019,2019,(#lithium) lang:en,False,en,IDTechEx,EV_Research,142325969,Hybrid Battery-Powered Electric Motorbike Concept... https://t.co/CzcrE5HIYU @nawatechnologies #ev #lightweighting #sensors #lithium #energystorage #IoT #zeroemission,false,false,1,0,13,1,['false'],0.0,0,['false'],https://twitter.com/EV_Research/status/1208007621686501380,ev;lightweighting;sensors;lithium;energystorage;IoT;zeroemission,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1207388905277919232,18/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,ErnestScheyder,201753473,"Unexpected bump on the EV road hits battery metals  https://t.co/fFOnd1vHbK

by @AndyHomeMetals #lithium #copper #cobalt #nickel #electricvehicle",false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1207388905277919232,lithium;copper;cobalt;nickel;electricvehicle,AndyHomeMetals,false,false,false,false,false
2022-08-16 11:17:46.220090,1207103183715262470,18/12/2019,2019,(#lithium) lang:en,False,en,TweetDeck,Tsinghua_Uni,4300743322,Researchers from #Tsinghua’s School of Materials Science and Engineering have developed a novel high-rate #lithium-ion battery based on a glass-ceramic like vanadate cathode. #TsinghuaInnovation For more: https://t.co/uY38gYapqz https://t.co/GgitLmyc5n,false,false,10,3,51,1,['photo'],0.0,0,['https://pbs.twimg.com/media/EL4PBceVAAAQ7pr.png'],https://twitter.com/Tsinghua_Uni/status/1207103183715262470,Tsinghua;lithium;TsinghuaInnovation,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1206893909760188416,17/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,MiningMagazine,50609903,Prospect Resources has inked a multi-year power supply agreement with Zimbabwe Electricity Transmission and Distribution Company for hydroelectric-generated power for its Arcadia lithium project | @ProspectResLtd #power #lithium #mining https://t.co/HRlQus7dRL,false,false,4,0,10,0,['false'],0.0,0,['false'],https://twitter.com/MiningMagazine/status/1206893909760188416,power;lithium;mining,ProspectResLtd,Organization,Zimbabwe Electricity Transmission,false,false,false
2022-08-16 11:17:46.220090,1206263147583168517,15/12/2019,2019,(#lithium) lang:en,False,en,Twitter for Advertisers.,BerkeleyLab,17054817,"Most of those shiny electronic toys you’re getting this year are powered by #lithium, the dominant #batterytech. DYK new types of batteries are in the pipeline at our lab? Scientist Gerd Ceder shares what he thinks are the most promising. #battery 🔋 https://t.co/Q2n8Whx4r1",false,false,1,0,6,0,['false'],0.0,0,['false'],https://twitter.com/BerkeleyLab/status/1206263147583168517,lithium;batterytech;battery,false,Person,Scientist Gerd Ceder,false,false,false
2022-08-16 11:17:46.220090,1205689114806218752,14/12/2019,2019,(#lithium) lang:en,False,en,Twitter for Advertisers.,BerkeleyLab,17054817,"Most of those shiny electronic toys you’re getting this year are powered by #lithium, the dominant #batterytech. DYK new types of batteries are in the pipeline at our lab? Scientist Gerd Ceder shares what he thinks are the most promising. #battery 🔋 https://t.co/Q2n8Whft2r",false,false,3,0,14,0,['false'],0.0,0,['false'],https://twitter.com/BerkeleyLab/status/1205689114806218752,lithium;batterytech;battery,false,Person,Scientist Gerd Ceder,false,false,false
2022-08-16 11:17:46.220090,1205550020273020931,13/12/2019,2019,(#lithium) lang:en,False,en,Facelift-Cloud,LME_news,153041559,This week's spot prices for lithium carbonate and lithium hydroxide are available on https://t.co/5Pw1Af7m0M. Visit https://t.co/Xqt5IZIdLL #lithium https://t.co/ZfDJ47h7VZ,false,false,1,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELr5WobW4AAvQOA.jpg'],https://twitter.com/LME_news/status/1205550020273020931,lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1205416783492067328,13/12/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,jauch_en,41690688,"In an interview with the German trade magazine ""Markt &amp; Technik"", our company owner Thomas Jauch looks back on 65 years of Jauch and gives an outlook on the coming years.
https://t.co/OD5l1IfmQp
#WeAreJauch #quartz #batteries #lithium #anniversary #beststilltocome https://t.co/xAEqD0OBgB",false,false,0,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELqALPCWwAEo5Ka.jpg'],https://twitter.com/jauch_en/status/1205416783492067328,WeAreJauch;quartz;batteries;lithium;anniversary;beststilltocome,false,Organization;Person,Markt & Technik;Thomas Jauch,false,false,false
2022-08-16 11:17:46.220090,1205145744119873541,12/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,ErnestScheyder,201753473,".@AlbemarleCorp CEO Luke Kissam says long-term lithium demand remains 'robust' https://t.co/AMi6mmVXv2

#lithium #ElectricVehicle #battery $ALB",false,false,0,1,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1205145744119873541,lithium;ElectricVehicle;battery,AlbemarleCorp,Person,Luke Kissam,false,false,false
2022-08-16 11:17:46.220090,1205128275485511680,12/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,IATA,27067896,One of the largest instances of intercepted counterfeit #lithium batteries - guess what it was declared as?🤔🤔 #IATAMediaDay #IATACargo,false,false,5,1,4,0,['false'],0.0,0,['false'],https://twitter.com/IATA/status/1205128275485511680,lithium;IATAMediaDay;IATACargo,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1205124269111427072,12/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,IATA,27067896,"Rogue shippers beware!

Battle against misdeclared consignments of #lithium batteries in #aircargo - new incident reporting &amp; alert system will help ensure info on rogue shippers is shared between #airlines. #IATAMediaDay #IATACargo https://t.co/WfjeRg91Bo",false,false,7,0,21,1,['photo'],0.0,0,['https://pbs.twimg.com/media/ELl2IXUWwAAphuY.jpg'],https://twitter.com/IATA/status/1205124269111427072,lithium;aircargo;airlines;IATAMediaDay;IATACargo,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1204964994049175552,12/12/2019,2019,(#lithium) lang:en,False,en,Emplifi,arabnews,69172612,"German high-end car giant #BMW strikes 5-year deal with Chinese supplier covering all its #lithium needs for electric vehicle batteries

https://t.co/XfbozHvhDV https://t.co/hpNS1lulco",false,false,1,1,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELjlRfaU4AUTSFM.jpg'],https://twitter.com/arabnews/status/1204964994049175552,BMW;lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1204803031834824704,11/12/2019,2019,(#lithium) lang:en,False,en,Twitter for Advertisers.,BerkeleyLab,17054817,"Most of those shiny electronic toys you’re getting this year are powered by #lithium, the dominant #batterytech. DYK new types of batteries are in the pipeline at our lab? Scientist Gerd Ceder shares what he thinks are the most promising. 🔋 https://t.co/Q2n8Whft2r #battery https://t.co/S74zTNnnhw",false,false,4,1,10,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELhR6SyU0AEzHdI.jpg'],https://twitter.com/BerkeleyLab/status/1204803031834824704,lithium;batterytech;battery,false,Person,Scientist Gerd Ceder,false,false,false
2022-08-16 11:17:46.220090,1204761804947251200,11/12/2019,2019,(#lithium) lang:en,False,en,Twitter for Android,hjesanderson,16039237,BMW signs #lithium supply deal with China's Ganfeng lithium  https://t.co/P7fgA0opjc,false,false,12,1,22,2,['false'],0.0,0,['false'],https://twitter.com/hjesanderson/status/1204761804947251200,lithium,false,Organization;Place,BMW;China,false,false,false
2022-08-16 11:17:46.220090,1204491039492509696,10/12/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,BBRFoundation,17133444,"A new study concludes that the mood stabilizer #lithium, a first-line treatment in adults with #bipolardisorder, is also useful in young people with the same diagnosis. https://t.co/7KZPL5RD4l",false,false,2,0,2,0,['false'],0.0,0,['false'],https://twitter.com/BBRFoundation/status/1204491039492509696,lithium;bipolardisorder,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1204362420875091974,10/12/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,sdmoores,31112537,10 years ago. October 2009. Quoted in this ⁦@Urbandirt⁩ classic for ⁦@thetimes⁩. How far we have come ⁦@benchmarkmin⁩ #EV #Batteries #lithium https://t.co/ctleIZHzRG,false,false,8,4,38,0,['photo'],0.0,0,['https://pbs.twimg.com/media/ELbBPFqWsAAR9JV.jpg'],https://twitter.com/sdmoores/status/1204362420875091974,EV;Batteries;lithium,Urbandirt;thetimes;benchmarkmin,false,false,false,false,false
2022-08-16 11:17:46.220090,1204226797375766529,10/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,RosieEmery,20489098,"#Lithium, often called ""white petroleum"", is a key component in storage &amp; in demand has skyrocketed - @jellsmoor https://t.co/YENd8jrVJp",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/RosieEmery/status/1204226797375766529,Lithium,jellsmoor,false,false,false,false,false
2022-08-16 11:17:46.220090,1204081443451932675,09/12/2019,2019,(#lithium) lang:en,False,en,Science X Status Updates,physorg_com,17248121,Scientists show point defects in #cathode crystals may speed #lithium absorption @RiceUniversity https://t.co/JCGsPoCzFa,false,false,16,0,20,1,['false'],0.0,0,['false'],https://twitter.com/physorg_com/status/1204081443451932675,cathode;lithium,RiceUniversity,false,false,false,false,false
2022-08-16 11:17:46.220090,1203983869931855872,09/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,MiningMagazine,50609903,Sydney-based ioneer is advancing its Rhyolite Ridge lithium-boron project in the US state of Nevada | #lithium #boron #mining https://t.co/8pIcdbkuxJ,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MiningMagazine/status/1203983869931855872,lithium;boron;mining,false,Place;Organization;Place,Sydney;Rhyolite Ridge;US state of Nevada,false,false,false
2022-08-16 11:17:46.220090,1203955139154829312,09/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,AJWasahi,288659231,#Nobel laureate: #Lithium-ion #batteries at heart of #sustainability：The Asahi Shimbun https://t.co/MsjvX2TLYx,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AJWasahi/status/1203955139154829312,Nobel;Lithium;batteries;sustainability,false,Organization,The Asahi Shimbun,false,false,false
2022-08-16 11:17:46.220090,1203042968741040132,06/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,ErnestScheyder,201753473,Big implications for Argentina's #lithium industry https://t.co/T9ANoaPIWP,false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1203042968741040132,lithium,false,Place,Argentina,false,false,false
2022-08-16 11:17:46.220090,1202233090044612609,04/12/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,ErnestScheyder,201753473,"Chile eyes state-backed lithium push in far-flung salt flats https://t.co/SZGVoqfGh8

by @fab_reuters #lithium #chile #electriccars",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1202233090044612609,lithium;chile;electriccars,fab_reuters,Place,Chile,false,false,false
2022-08-16 11:17:46.220090,1202122894169509890,04/12/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,jauch_en,41690688,"Important news for everyone shipping #lithium-batteries: In January 2020, an amendment to the #UN38.3 directive will come into force. Read all about it in our blog: https://t.co/a94jW3KrWU
#WeAreJauch https://t.co/fH7VfHxJIf",false,false,0,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/EK7MZqOW4AAje2P.jpg'],https://twitter.com/jauch_en/status/1202122894169509890,lithium;UN38;WeAreJauch,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1201811023289880577,03/12/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,Veolia,95687779,"In the spring of 2020, the French company Veloci Industries will market the first battery-free electric bike. It will work using the energy produced by pedaling!
https://t.co/XIBIblt4Ee
#Ufeel #lithium #energy @LivingCircular",false,false,0,0,5,0,['false'],0.0,0,['false'],https://twitter.com/Veolia/status/1201811023289880577,Ufeel;lithium;energy,false,Organization,Veloci Industries,false,false,false
2022-08-16 11:17:46.220090,1201083517469282304,01/12/2019,2019,(#lithium) lang:en,False,en,TweetDeck,RT_com,64643056,"Russian #lithium &amp; #cobalt mining under consideration

https://t.co/WUlsoaGXIX",false,false,22,1,45,1,['false'],0.0,0,['false'],https://twitter.com/RT_com/status/1201083517469282304,lithium;cobalt,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1200403536770527232,29/11/2019,2019,(#lithium) lang:en,False,en,TweetDeck,NatureMaterials,20982118,"#OnThisDay in 2009, a team from @UPVJ and @ucsantabarbara reported in @NatureMaterials a 3.6 V #lithium-based fluorosulphate insertion positive electrode for lithium-ion #batteries.
https://t.co/46JO9ZLVks",false,false,4,0,5,0,['false'],0.0,0,['false'],https://twitter.com/NatureMaterials/status/1200403536770527232,OnThisDay;lithium;batteries,upvj;ucsantabarbara;NatureMaterials,false,false,false,false,false
2022-08-16 11:17:46.220090,1200388448739364864,29/11/2019,2019,(#lithium) lang:en,False,en,IDTechEx,EV_Research,142325969,Understanding the Profitable Areas of Electric Vehicle Componentry https://t.co/P1uKVH4Yjq #ev #lithium #energystorage #agtech,false,false,2,0,2,0,['false'],0.0,0,['false'],https://twitter.com/EV_Research/status/1200388448739364864,ev;lithium;energystorage;agtech,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1200357500790419457,29/11/2019,2019,(#lithium) lang:en,False,en,Oracle Engage,VodafoneIoT,414056939,Batteries that last forever? @iotforall writes about the potential successor of #lithium batteries: 🔋 https://t.co/tYmbTAiUwI,false,false,2,0,0,1,['false'],0.0,0,['false'],https://twitter.com/VodafoneIoT/status/1200357500790419457,lithium,iotforall,false,false,false,false,false
2022-08-16 11:17:46.220090,1199943135121461251,28/11/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,autox,328957518,"Termed as 'asymmetric temperature modulation design', the approach has been used to develop a Li-ion battery prototype that charges at an elevated temperature (to increase reaction rate) but keeps the cells cool during energy discharge.
#Lithium #Battery 
https://t.co/byIRMp5Plo",false,false,3,0,5,0,['false'],0.0,0,['false'],https://twitter.com/autox/status/1199943135121461251,Lithium;Battery,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1199445028621471745,26/11/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,press4change,14195941,".@IcrtTsmith52 said re #Mining: ""new demand for nickel, whose #chemical derivatives are increasingly used in cathodes of #Lithium-ion batteries...the push for #cleanenergy is coming at an #Environmental cost to #forests &amp; #fisheries in 1 of the world’s most biodiverse regions."" https://t.co/AGaooDf2uh",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/press4change/status/1199445028621471745,Mining;chemical;Lithium;cleanenergy;Environmental;forests;fisheries,IcrtTsmith52,false,false,false,false,false
2022-08-16 11:17:46.220090,1199040281934520323,25/11/2019,2019,(#lithium) lang:en,False,en,BLOG POST: ,AGORACOM,14877483,"Iconic Minerals $ICM.ca – #Lithium Ion #Battery Market Growth Factors, Demand and Trends $LI.ca $MGG.ca $PAC.ca $CYP.ca $NEV.ca $SX.ca Forecast https://t.co/z8t7piOMJI",false,false,2,0,3,0,['false'],0.0,0,['false'],https://twitter.com/AGORACOM/status/1199040281934520323,Lithium;Battery,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1199003251473092608,25/11/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,BBRFoundation,17133444,"Cumulative evidence has shown that in comparison with other medications commonly used to treat #bipolardisorder in adults, #lithium significantly diminishes the risk of suicidal ideation and attempts. https://t.co/RSDtpl0T9u",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/BBRFoundation/status/1199003251473092608,bipolardisorder;lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1198950533354180608,25/11/2019,2019,(#lithium) lang:en,False,en,Science X Status Updates,physorg_com,17248121,"Small, fast, and highly #energy-efficient memory device inspired by #lithium-ion batteries @tokodai_news @ACS_AMI https://t.co/UFJYD0qHEb",false,false,21,0,27,0,['false'],0.0,0,['false'],https://twitter.com/physorg_com/status/1198950533354180608,energy;lithium,tokodai_news;ACS_AMI,false,false,false,false,false
2022-08-16 11:17:46.220090,1198054810462736392,23/11/2019,2019,(#lithium) lang:en,False,en,Twitter Media Studio,PressTV,192547775,Coup in #Bolivia aimed at exploiting country’s #lithium reserves: #Morales https://t.co/AnMn5bNZjx https://t.co/2slfS2oGdd,false,false,24,1,27,3,['photo'],0.0,0,['https://pbs.twimg.com/media/EKAkz-AXsAMJ0cF.jpg'],https://twitter.com/PressTV/status/1198054810462736392,Bolivia;lithium;Morales,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1197948924897746944,22/11/2019,2019,(#lithium) lang:en,False,en,Twitter Web App,ErnestScheyder,201753473,"As lithium prices drop, private equity investors hunt for deals https://t.co/SxWPxe9cbh

#lithium #PrivateEquity #battery #auto #ElectricVehicles",false,false,4,0,10,2,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1197948924897746944,lithium;PrivateEquity;battery;auto;ElectricVehicles,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1197924397102878720,22/11/2019,2019,(#lithium) lang:en,False,en,BLOG POST: ,AGORACOM,14877483,New Age Metals $NAM.ca – What role are #lithium-ion batteries playing in energy transition? $LIC.ca $LIX.ca $LI.ca $ELR.ca $ATL.ca https://t.co/ixicwp7FSA,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AGORACOM/status/1197924397102878720,lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1197710328504520704,22/11/2019,2019,(#lithium) lang:en,False,en,Instagram,seth_leitman,23431221,First set of #cool #stuff coming from @homedepot like all in #lithium #powered #mowers but also #backup #power. Enough to #power a #fridge during #power #outage. Thank you for bringing the #greener products to… https://t.co/KgfiD62Aum,false,false,3,0,3,0,['false'],0.0,0,['false'],https://twitter.com/seth_leitman/status/1197710328504520704,cool;stuff;lithium;powered;mowers;backup;power;power;fridge;power;outage;greener,HomeDepot,false,false,8173485c72e78ca5,"Atlanta, GA",-84.400316;33.76015165
2022-08-16 11:17:46.220090,1197581619785338882,21/11/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,ErnestScheyder,201753473,".@BMW orders more than €10 billion worth of #battery cells from Chinese, South Korean firms 

(Worth noting they’ll get their #lithium &amp; #cobalt from Australia.) https://t.co/qVwpyURTnv",false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1197581619785338882,battery;lithium;cobalt,BMW,Place,Australia,false,false,false
2022-08-16 11:17:46.220090,1197581169602289665,21/11/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,ErnestScheyder,201753473,"Lithium miner SQM dodges impacts from Chile protests (for now)

#lithium #chile #ChileQuiereCambios  https://t.co/pGfVZ680G3",false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1197581169602289665,lithium;chile;ChileQuiereCambios,false,Place,Chile,false,false,false
2022-08-16 11:17:46.220090,1197560053865299971,21/11/2019,2019,(#lithium) lang:en,False,en,BLOG POST: ,AGORACOM,14877483,New Age Metals $NAM.ca – #Lithium: The New Oil $LIC.ca $LIX.ca $LI.ca $ELR.ca $ATL.ca https://t.co/3yoEty9fVw,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AGORACOM/status/1197560053865299971,Lithium,false,false,false,false,false,false
