retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,1125827593092124673,2019-05-07T18:19:49.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $DBO $PCYO $CBAT ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1125827593092124673,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1124313311795974146,2019-05-03T14:02:36.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,penny_stock_app,702082869058019328,"Morning top penny stocks  $RHE, $EVLV, $WFT, $YUMA, $CBAT, $CWBR, $FTD, https://t.co/GoHWfdmnRj",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/penny_stock_app/status/1124313311795974146,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1121918889091158016,2019-04-26T23:28:02.000Z,2019,($CBAT) lang:en,False,en,tickersandbox,tickersandbox,852518959807168513,$CBAT CBAK Energy Technology (CBAT) hits a 3-month low of $0.89 https://t.co/jEcscgfSqj,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/tickersandbox/status/1121918889091158016,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1121484198953484289,2019-04-25T18:40:43.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,200 DMA Support today: $CBAT ... https://t.co/LjP7KUcNnp,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1121484198953484289,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120815199219482624,2019-04-23T22:22:21.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,NASDAQODUK,2554107798,Losers-2 $EQBK -16% $MOXC -16% $KONA -15% $RSLS -14% $WAT -12% $RHE -12% $CBAT -12% $NTN -11%,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/NASDAQODUK/status/1120815199219482624,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120762017181249544,2019-04-23T18:51:02.000Z,2019,($CBAT) lang:en,False,en,Twitter for iPhone,Greg5thTrad,2920726547,#Technology movers and shakers $SCON $TWTR $RIOT $SPI $RCM $CBAT $VTSI $FTNW $SIMO $AVX https://t.co/Y5NHKLXrYK,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/Greg5thTrad/status/1120762017181249544,Technology,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120688802744492032,2019-04-23T14:00:06.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $AA $XLU $FBP $IONS $SKY $MTN $AHH $FISV $ACGL $MUR $DOMO $FCSC $CBAT $NPTN $TCPC $EQR $CBAY $EGOV $TRIP $AVXL ... https://t.co/qwiJH6vr1O,false,false,0,1,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1120688802744492032,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120399986141822976,2019-04-22T18:52:27.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,realLTDedition,1119342023616663553,$CBAT added to my pos. It’s been pretty stable all day so feel confident to add. Earnings AH tomorrow evening. https://t.co/SB9t9U9AjB,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D4x12YtXsAUbLrc.png'],https://twitter.com/realLTDedition/status/1120399986141822976,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120333985249411073,2019-04-22T14:30:11.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,realLTDedition,1119342023616663553,$CBAT Took a small position. 1) I like the ascending triangle 2) potential to test 52 week high of 1.23. Stop loss 0.95 https://t.co/mFelZdVkzK,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D4w50lwWAAEwuDB.jpg'],https://twitter.com/realLTDedition/status/1120333985249411073,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1118882073773846528,2019-04-18T14:20:48.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $LPT $UHAL $CBAT $SU ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1118882073773846528,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1118585064978374656,2019-04-17T18:40:36.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $BRG $NVLN $CBAT $MVIS $ZIOP ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1118585064978374656,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1118152151866511360,2019-04-16T14:00:21.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $TRTN $SCON $CBAT $MNTA $AB $CORT $KOL $SJW $PSEC $BSTC $NMRD $AYR $RGLS $CGIX ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1118152151866511360,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1117835505813606406,2019-04-15T17:02:07.000Z,2019,($CBAT) lang:en,False,en,kreviewer,kreviewer1,1085522233043443712,"As of Apr 15, 2019 Cbak Energy Technology Inc $CBAT Sellers Decreased Their Shorts By 39.51% https://t.co/DvzmjVHGSp",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/kreviewer1/status/1117835505813606406,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1117789726784856065,2019-04-15T14:00:13.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $LEE $RYB $MVIS $RGNX $W $NH $SMTC $KRO $AROW $HUBS $EGOV $FXB $CBAT $TSLX $ILPT $NSS ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1117789726784856065,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1116707577583239168,2019-04-12T14:20:08.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $AVD $HCLP $KBWR $ALSN $CBAT $FXB $ANY $SDR $LL $ITA $EGPT $AROW $CANE $NOAH $TOT $DPST $WHF $PEIX $PFLT $DVA ... https://t.co/qwiJH6vr1O,false,false,0,1,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1116707577583239168,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1116377215694807040,2019-04-11T16:27:24.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,stockholderusa,590827582,Added $CBAT here ...  china company EV ..  big oportunity with this china fever .....    :),false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/stockholderusa/status/1116377215694807040,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1115630596640972801,2019-04-09T15:00:36.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $ATTO $EXEL $WATT $MOV $ALSK $UTMD $AVD $POOL $SYK $CBAT $XLV $AMLP $TME $TNK $MRO $BPMC $D $PHIO $GNC $FEDU ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1115630596640972801,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1115239433341689858,2019-04-08T13:06:15.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Head to Head Contrast: CBAK Energy Technology $CBAT and Polar Power $POLA https://t.co/T8PGNhZj0A,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1115239433341689858,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1114542295628558336,2019-04-06T14:56:05.000Z,2019,($CBAT) lang:en,False,en,Money Making Articles Hot Stuff,mmahotstuff1,989388221686730753,Could Cbak Energy Technology Inc $CBAT See a Reversal After Less Sellers Came In?  https://t.co/De6WDx6TU5,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/mmahotstuff1/status/1114542295628558336,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1114542288376672256,2019-04-06T14:56:03.000Z,2019,($CBAT) lang:en,False,en,whatsonthorold2,whatsonthorold2,989082007010512896,Today Cbak Energy Technology Inc $CBAT Reported Decrease in Shorted Shares  https://t.co/WSSmjP5UWU,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/whatsonthorold2/status/1114542288376672256,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113889560604368899,2019-04-04T19:42:20.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Spectrum Global Solutions $SGSI and CBAK Energy Technology $CBAT Financial Contrast https://t.co/SbkNnpFQL3,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ThisLincolnian/status/1113889560604368899,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113805582488735744,2019-04-04T14:08:39.000Z,2019,($CBAT) lang:en,False,en,Twitter Web App,Mejafo1,1104450930458746880,Need to know when to hold em and when to fold em? Get custom analysis for a exclusive research report and buy/sell/hold rating for $CBAT or any ticker https://t.co/OMdGfeNuli https://t.co/pViPD9H1m6,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D3UIQqWXkAEGbvA.jpg'],https://twitter.com/Mejafo1/status/1113805582488735744,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113511477141487623,2019-04-03T18:39:58.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $ESV $FNV $DTE $HCLP $DOMO $CBAT $PETX $PLCY $ROP $BP $YUMC $BRK.B $HE ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1113511477141487623,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113446070770597893,2019-04-03T14:20:04.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $KFY $SFUN $WD $MTSI $HAFC $CBAT $TD $LMFA $EBR $SUPN ... https://t.co/mnYaiRq1wk,false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1113446070770597893,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113280511735160834,2019-04-03T03:22:12.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,Mejafo1,1104450930458746880,Check out the little known info and rating I provided for Histogenics. I will provide a exclusive research report and buy/sell/hold rating for $CBAT or any ticker https://t.co/D8HBapbiHP https://t.co/Zkex4NFOt8,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D3MqtKDW4AA_qKT.png'],https://twitter.com/Mejafo1/status/1113280511735160834,false,false,Organization,Histogenics,false,false,false
2022-08-16 16:02:00.806324,1112872355863412736,2019-04-02T00:20:20.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,Financial Contrast: Polar Power $POLA versus CBAK Energy Technology $CBAT https://t.co/L50Pr6xciH #stocks,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1112872355863412736,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112872350423400448,2019-04-02T00:20:19.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,Financial Contrast: Polar Power $POLA versus CBAK Energy Technology $CBAT https://t.co/kuDCTUDvNQ,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1112872350423400448,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112747241914200064,2019-04-01T16:03:10.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $CBAT ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1112747241914200064,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112313615825190912,2019-03-31T11:20:06.000Z,2019,($CBAT) lang:en,False,en,HiNewUlm,UlmHi,1084832449467768832,"Polaris Wealth Advisers Has Upped By $305,102 Its Gilead Sciences $GILD Holding; Shorts at Cbak Energy Technology $CBAT Lowered By 39.51%  https://t.co/sESW6qyLi4",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/UlmHi/status/1112313615825190912,false,false,Organization;Organization,Polaris Wealth Advisers;Cbak Energy Technology,false,false,false
2022-08-16 16:02:00.806324,1111634120973713409,2019-03-29T14:20:02.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $NMRD $MPW $MYGN $SIEN $CBAT $SCSC $AXGN $COG $PCRX ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1111634120973713409,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111362923887280129,2019-03-28T20:22:23.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,CBAK Energy Technology $CBAT versus Spectrum Global Solutions $SGSI Critical Comparison https://t.co/7efrWNRRFR #stocks,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1111362923887280129,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111362917751054336,2019-03-28T20:22:22.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,CBAK Energy Technology $CBAT versus Spectrum Global Solutions $SGSI Critical Comparison https://t.co/S6rX6nhUpu,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1111362917751054336,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111271658860494850,2019-03-28T14:19:44.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $PFE $RETL $APTV $RUN $PII $HQY $BILI $RGEN $UHAL $PI $CRSP $WWE $PSCT $CBAT $NVMI $SQ $IYH $EIGR $BLK $GVP ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1111271658860494850,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111247045598330880,2019-03-28T12:41:56.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,WKRBNews,2181281054,Novanta $NOVT &amp; CBAK Energy Technology $CBAT Financial Review https://t.co/4n8IzPquh9 #markets,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/WKRBNews/status/1111247045598330880,markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1110541433088413698,2019-03-26T13:58:05.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Spectrum Global Solutions $SGSI &amp; CBAK Energy Technology $CBAT Financial Comparison https://t.co/9URyrVyj6O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ThisLincolnian/status/1110541433088413698,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1110179517434417152,2019-03-25T13:59:57.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Support today: $SHW $AMCN $TSG $CBAT $SNGX $ARKQ $ARCI $LJPC $S $XYF $BTE $XLB $AMWD $GGN $SEF $SORL $UEC $AAXN ... https://t.co/aW7zteKP9U,false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1110179517434417152,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1109157896338722818,2019-03-22T18:20:24.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $KEYS $AUPH $FPF $FSD $PRNB $IWB $DK $MTBC $FLWS $HRC $EYEN $CBLK $INTC $XLE $L $CBAT $CSII $MMC $NVMI $AMGN ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1109157896338722818,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108916557101654016,2019-03-22T02:21:24.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Analyzing Novanta $NOVT and CBAK Energy Technology $CBAT https://t.co/Q7ccQH6NnH,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1108916557101654016,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108772714813313029,2019-03-21T16:49:49.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $ARDC $BGS $BPTH $MYO $AVDR $CBAT $TGNA $TTC $NVFY $ANGO $PRTS $SKF $IZRL $GBR $SOI $CPSH $ESEA $GWRS $SRRA $PYDS ... https://t.co/deOpbNqdR6,false,false,0,1,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1108772714813313029,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108749618421075968,2019-03-21T15:18:03.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,beach_trades,189788477,$TROV 4.05 and $CBAT 1.03 dip swing adds,false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/beach_trades/status/1108749618421075968,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108708111450296322,2019-03-21T12:33:07.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,beach_trades,189788477,$SPI that will spark small cap Chinas.. any news they go 100%. #PositionThyself ala bios early. $CREG $CCCL $CLDC $CBAT etc,false,false,0,0,3,0,['false'],0,0,['false'],https://twitter.com/beach_trades/status/1108708111450296322,PositionThyself,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108444968480370693,2019-03-20T19:07:29.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging last week's high (weekly chart) https://t.co/AgGaEdN9Nh,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D2H80xdWwAUoTFo.png'],https://twitter.com/FocusInDivitiis/status/1108444968480370693,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108376028643155970,2019-03-20T14:33:32.000Z,2019,($CBAT) lang:en,False,en,dlvr.it,AlertTrade,121158213,"SOCIAL ACTIVITY: $CBAT - CBAK Energy Technology, Inc. - Common Stock 📈 TradeIdeas via ➡ https://t.co/VS8RO1bzXJ",false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/AlertTrade/status/1108376028643155970,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108373651857068034,2019-03-20T14:24:05.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,beach_trades,189788477,$CBAT #EV https://t.co/bTYRwykD99     https://t.co/3GgeqFmoOV https://t.co/Q4todUZqvN,false,false,0,0,2,0,['photo'],0,0,['https://pbs.twimg.com/media/D2G79Z3WsAA3dwZ.png'],https://twitter.com/beach_trades/status/1108373651857068034,EV,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108045479529582592,2019-03-19T16:40:03.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $FIS $VTWO $NEON $UFPI $EQC $CBAT $CDXS $ASUR $IFLY $CPK $LBC $APDN ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1108045479529582592,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1107720269647568901,2019-03-18T19:07:47.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging last week's high (weekly chart) https://t.co/Af2nkkjgPt,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D19pttEWoAAeaQE.png'],https://twitter.com/FocusInDivitiis/status/1107720269647568901,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1106604437752172546,2019-03-15T17:13:52.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging yesterday's high (daily chart) https://t.co/FfqItLQipl,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D1ty3ybWwAE9GKM.png'],https://twitter.com/FocusInDivitiis/status/1106604437752172546,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1106458272935145472,2019-03-15T07:33:03.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Head-To-Head Review: Neah Power Systems $NPWZ &amp; CBAK Energy Technology $CBAT https://t.co/xjX2dn0Lcm,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1106458272935145472,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1106297951264092160,2019-03-14T20:56:00.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,stockunder10,1963734930,"Best stocks under $10 ( Mar. 14) :   $UUUU, $ATTO, $ZDGE, $LONE, $CBAT, $IBIO  https://t.co/4EfEbOQylc",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/stockunder10/status/1106297951264092160,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1106222154335641600,2019-03-14T15:54:48.000Z,2019,($CBAT) lang:en,False,en,kreviewer,kreviewer1,1085522233043443712,Cbak Energy Technology Inc $CBAT Sellers Reduced Their Shorts By 39.51% https://t.co/K5Ov3dhVCV,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/kreviewer1/status/1106222154335641600,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1106217697522659330,2019-03-14T15:37:06.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging yesterday's high (daily chart) https://t.co/ISKP0zrH4r,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D1oTIiQW0AE9Czl.png'],https://twitter.com/FocusInDivitiis/status/1106217697522659330,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1105913653797314561,2019-03-13T19:28:56.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging yesterday's high (daily chart) https://t.co/oRLb1utidG,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D1j-m3QX0AYhpGK.png'],https://twitter.com/FocusInDivitiis/status/1105913653797314561,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1105698610585485313,2019-03-13T05:14:26.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,WKRBNews,2181281054,Neah Power Systems $NPWZ versus CBAK Energy Technology $CBAT Head to Head Survey https://t.co/cCAHAvTNpM #markets,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/WKRBNews/status/1105698610585485313,markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1105126329123590146,2019-03-11T15:20:23.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Fell Below 50 DMA today: $CCM $CBAT $UN ... https://t.co/j2lcQOTpfA,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1105126329123590146,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1103699806994735107,2019-03-07T16:51:54.000Z,2019,($CBAT) lang:en,False,en,REurope,reurope_stock,989379943946694656,What Will Happen to Cbak Energy Technology Inc $CBAT Next? The Stock Has Decline in Shorts https://t.co/o8S8qxRYu7,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/reurope_stock/status/1103699806994735107,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1103607209550905345,2019-03-07T10:43:57.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,WKRBNews,2181281054,Flux Power $FLUX &amp; CBAK Energy Technology $CBAT Financial Contrast https://t.co/3XprF1kMSM #markets,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/WKRBNews/status/1103607209550905345,markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1102840427378556928,2019-03-05T07:57:02.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Flux Power $FLUX vs. CBAK Energy Technology $CBAT Head to Head Comparison https://t.co/3husAYefz5,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1102840427378556928,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1101133026057170944,2019-02-28T14:52:26.000Z,2019,($CBAT) lang:en,False,en,StockTwits Web,CatalystIR,509162547,Lithium #forklift battery maker $FLUX Power to participate at Roth Conf. March 19th https://t.co/HYt38wHbt6 Peers: $HY $ENS $PLUG $CBAT $JCI,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/CatalystIR/status/1101133026057170944,forklift,false,Organization,Roth Conf,false,false,false
2022-08-16 16:02:00.806324,1100452848029044736,2019-02-26T17:49:39.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,3DTRADINGTRADER,40898910,"$CBAT products are used in various applications, including electric vehicles, such as electric cars, electric buses, and hybrid electric cars and buses; light electric vehicles that include electric bicycles, electric motors, and sight-seeing cars; and electric tools, ...",false,false,1,0,2,0,['false'],0,0,['false'],https://twitter.com/3DTRADINGTRADER/status/1100452848029044736,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1098253890800287746,2019-02-20T16:11:46.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,3DTRADINGTRADER,40898910,$HPJ was just found  $CBAT should be a good one,false,false,0,0,2,0,['false'],0,0,['false'],https://twitter.com/3DTRADINGTRADER/status/1098253890800287746,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1098253696935305217,2019-02-20T16:11:00.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,3DTRADINGTRADER,40898910,"$CBAT develops,manufactures, and sells lithium batteries . Its products are used in various applications, including electric vehicles, such as electric cars, electric buses, and hybrid electric cars and buses; light electric vehicles that include electric bicycles, electric mot..",false,false,1,0,2,0,['false'],0,0,['false'],https://twitter.com/3DTRADINGTRADER/status/1098253696935305217,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1098236483687890944,2019-02-20T15:02:36.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above Upper Bollinger Band today: $LFC $EWM $RARE $CBAT $BGNE $RGLS $STNE $CAT $AYX $BDR $SA $CZR $ATNM $GMOM $KSU $CYOU $OIH $PNTR $COF $OUT ... https://t.co/AyIukUGmib,false,false,0,0,2,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1098236483687890944,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1098215608393625603,2019-02-20T13:39:39.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,3DTRADINGTRADER,40898910,$KNDI   thinking this will help $CBAT  do your due diligence on the China Battery,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/3DTRADINGTRADER/status/1098215608393625603,false,false,Place,China,false,false,false
